source,nickname,date,title,text,href
dc,ㅇㅇ,2022.09.08 15:40:16,동서긔 웃남 리딩 왜 엎어짐,"

그윈은 테너만 뽑는건가

",https://gall.dcinside.com/board/view/?id=theaterM&no=3443035&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.09.08 15:12:03,"올해 웃남, 데놋이 관심도 자체 다른걸 보면서 ","

다른 캐스팅으로 오면 과연 그랬을까......?
뉴깡 자체로만 봐도 윗급이랑 묶이는게 훨씬 좋음
네임밸류도 그렇고, 티켓파워, 홍보효과 전부 무시 못함
 
세종인데도 불구하고 그렇게 파는거 보고 놀랐음.....
데스노트는 뭐 말할것도 없는게
 
처음에 부담은 됐겠지만 거의 배우 인생에 전성기를 맞은 급 ;;
 
빠들이 뭐 심기불편한건 둘째치고
 
여튼 같이 묶여서 홍보 되는 순간 좋은 일이라는거임
 
18년도 칠연 지킬이 스쳐지나가네
 
추가캐스팅 됐던 동서긔랑 민빅도 땡 잡음ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3443024&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.09.08 10:37:24,은은 원래 남자치고 헤드비중 겁나 높은 믹보충인데,"

웃남보터 믹보쓴다는 저 병신 념글은 뭐임 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442874&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.09.08 03:09:28,근데 ㄹㅇ 은 창법을 바꿨냐,"

코로나 후유증이냐
4월 지킬때 ㄹㅇ 성량 너무 작아서 놀라고
이번 웃남에서 믹보 엄청 쓰길래
뭐지?? 함

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442732&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.09.08 00:02:38,118 쿄빠 웃남할때 어그로력 잠시 하강,"

하더니 요즘 다시 최고점 찍음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442573&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.09.08 00:00:45,118 쿄빠인거 몰라?,"

웃남 엠디사껀때 자표 오지게 했는데

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442568&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.09.07 21:37:12,은언니 웃남 때 목 간줄 알았는데,"

밀크 존나 잘하네 성대 개같이 부활

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442249&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.09.07 19:05:07,근데 솔직히 여기서 빠들끼리 싸워도 ,"

무조건 엘리는 옥샤은민으로
 
본다
참고로
 
데놋
 
홍햅
 
회전돌고
웃남은
 
쓰리박중에
 
은언니만
 
안봤음
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3442081&search_pos=-3389688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.09.07 15:41:49,은웃남 홍물랑 뮤덕들이 개소리 말라며 비웃던 ㅋㄷㄹ,"

홍 물랑떴을때 웃남생각나서 쎄했다
결국 홍 ㅍㅋㅍ글로 확실시됨

",https://gall.dcinside.com/board/view/?id=theaterM&no=3441850&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.07 04:20:21,국내 창작은 3개 빼고 쓰레기다,"

프랑켄 
웃남
벤허
+엑칼<-솔까 이건 거의 라센이라 봐도 무방 ㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3441558&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.07 01:17:51,근데 왜 자꾸 쿄 옥편이래,"

지 혼자 신나서 인스타에 박제하고
정작 웃남할때 정선아 박제한 쿄는 스토리에도 안올렸더만
표도 박효신이 아니라 소피 지원 킴한테 얻은거 아니냐?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3441241&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.06 22:51:50,박은태가 표를 잘 팔어?,"

팬텀 스위니 지킬 다 별로 였고
프랑켄은 동은 한정
웃남 때문에 잘 판다는거?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3441091&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.06 20:25:44,씨뮤 올려치기하지마,"

킹키는 쇼뮤라 박제푸는게 이득이지만 데놋이랑 웃남은 정극이고 어차피 잘팔려서 씨뮤극이어도 안풀었을걸

",https://gall.dcinside.com/board/view/?id=theaterM&no=3441007&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.06 02:34:28,나 데놋웃남 종일반 뛰었을때 ,"

홍쿄
 
노래
 
같은날
 
감상했는데
햅쌀도
 
전혀
 
안밀린다
 
생각했음ㅋㅋㅋㅋ
대충
 
성량
 
커서
 
잘한다
 
하고
 
넘어갈
 
실력이던데
여긴
 
예민한
 
사람들
 
정말
 
많다
 
느껴
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3440365&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.06 02:17:38,나 밀녹 파일 ㅈㄴ 많은데 올리는 법을 모르겠음,"

드큘 웃남 데놋 아이다 엘리 모차 전페어 다 있는데 업로드가 안돼

",https://gall.dcinside.com/board/view/?id=theaterM&no=3440317&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.06 01:51:29,뉴깡 잘한다,"

웃남 대박 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3440227&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.05 23:27:24,갤키라 데놋웃남프랑켄 전캐 다 봄???,"

ㅈㄱㄴ
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3439878&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 20:32:01,갤키라도 웃남 뉴깡보다 은언니를 더 고평가함,"

아직 폼 안죽은듯 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438978&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 20:30:37,민옵 이번 웃남때 제대로 목 감 ,"

후반부에 지르지를 못하더라
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438976&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 20:18:09,웃남 초연때 후회되는거 두개 있음 ,"

뉴깡경아 쿄썸머 자첫자막함 시발
 
그때는 내가 뮤덕이 될줄 몰랐음
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438936&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 20:07:27,뉴깡 늘긴 늘었음?,"

웃남초연 엘리 루케니까지 보고 그 담부터는 안봤는데
웃남초연때는 무대에서 존재감 하나도 없이 너무 심심했고
루케니도 넘 못살렸었는데
요새는 잘한다는 후기가 많던데 늘긴 한거임?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438922&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 19:57:51,베토벤 르베이 할배 인생과업이래 ㄷ ㄷ,"

웃남 24만 넘즈아 ㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438903&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 19:04:49,탑 남배 마지노선 두명 ,"

동서긔랑 뉴깡이다
뉴깡은 너무 잘치고 훅 올라옴 ㅋㅋㅋㅋㅋ
 
웃남 초연때부터 좋아했으면 뉴깡 좋아할 맛 날듯 ㅇㅇ
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438822&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 18:22:29,내 기준 대극장 여배 폼,"

향이 보컬 넘사로 제일 좋았음
작년-올해 본 탑여배들
차 잃얼
옥 위킫 레베 마타
신 레베 웃남
향 웃남
썸머 위킫
선녀 드큘
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438796&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 15:10:21,근데 진짜 웃남은 ㅋㅋㅋㅋㅋㅋㅋㅋ ,"

배우빨 받은 머글극인게 티가 나
 
머글들 웃남 보고 뮤지컬 탈주 안하면 다행임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438727&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.09.04 13:42:26,0903 엘리 낮공-민젶 샤톧 태화돌프 자첫,"

이제 은케니만 보면 십주년 전캐 후기 끝
샤민태화 시즌 자첫이었고 나머지 캐슷은 졔엘리 탤케니 주아조피
어제 쓰다 잠든 거라 어제 공연 보고 오늘오늘 하는 거 양해바람
1. 주아조피
어제 임조피의 충격 때문인지 오늘 주아조피 보니 왤케 정이 가는지
뭐 주아조피 본인도 나날이 더 나아지기도 하는 듯 장면마다 존재감 자체가 훨씬 자연스러운 것 같음
자첫때 표정을 너무 만화체 마녀처럼 과장하는 게 당황스러웠는데 그부분에 많이 정극스러워진 것 같아 아직도 일부(우리냐 그녀냐 등)에선 만화체 악역 표정이 살짝 나오지만
일단 배우짬이 있어서 불안하지 않은 것도 좋고
2. 탤케니
자첫때보다는 훨씬 실수라든가 그런 건 없어졌는데, 탤시 원래 기본으로 가진 실력과 매력에 비하면 루케니 임팩트는 살짝 아쉬운 거 같음 물론 왜케니가 너무 잘해서 상대적으로 아쉬움도 있고, 키치나 밀크에서 고음 힘든 게 진짜 아쉽다. 이미지가 너무 이탈리아 아나키스트 찰떡인 거 생각하면 넘버 돌파할 묘수를 찾았으면 좋겠음 본인도 그렇게 애정을 가진 역인데
자첫때 정신병원 농담은 ‘미친 사람과 이상한 사람의 차이를 알려드리죠’ 였는데 오늘 보니 음감=음악에 미친 사람으로 소개하는 걸로 바뀌었더라 첫날 농담 반응에 실망했나ㅋㅋㅋㅋ  나중에 생각해보면 웃길 거라더니ㅋㅋㅋ
탤시 난 첫날도 웃었어요 진짜 탤케니 배꼽 사냥꾼 아님? 까르륵
혹시 그 농담을 또 쓸지도 모르니 답은 스포 안 하겠음
3. 민젶
사랑합니다♡ 
오늘 민젶 초반에 결혼식 끝나고 땀도 좀 많이 흘리는 것 같고 살짝 목상태가 평소 같지 않다고 느껴지는 순간들이 있어서 웃남에서 목 좀 안 좋은 시기 있었다고 들은 거 생각나서 좀 불안했는데
엘리자벳 문을 열어주오에서  ‘나의 사랑~~ 엘리~~~자~~벳~~’하는 부분 들으면서 혼자 등대기립해서 박수칠뻔. 사람들아 내가내가내가내가 저거 들으러 온 거야 저거! 하고 자랑하고 싶어 죽는 줄
민옵 그런 거 들려줄 땐 정말 절하고 싶음 그냥 노래를 잘하는 게 아니라 서사와 감정을 너무 잘 담아서 민옵 노래에만 눌리는 감동버튼이 있는 것 같음 뮤배들 아무리 많이 봐도 민옵은 정말 나한텐 뮤지컬 노래로는 이상형이야 다른 작품들도 좋지만 특히 엘리 요제프랑 모차 콜로레도는 은퇴할 때까지 해줬으면
행너멀 말할 것도 없고 벨라리아에서 어머니한테 대들 때나 침몰씬에서 토드랑 공방 벌일 때도 정말 어떻게 노래를 그렇게 연출할 수 있는지 발성측면에서도 기교측면에서도 리듬도 센스도 감탄뿐 게다가 표정도 몸연기도 좋음 민옵 만수무강 천년만년 현역 기원
근데 모차에서도 그렇지만 엘리에서도 민젶이랑 꿈의 티키타카 페어가 샤톧이라서 오늘 극락 갔다옴ㅠㅠ 침몰씬 민샤 싸우는 거 보면서 으아아아 이게 엘리 침몰씬이지ㅠㅠㅠㅠ (개비스콘짤) 민젶이랑 샤톧 악보에는 음표 길이가 딴 페어들이랑 다르게 찍혀있기라도 한 걸까 어떻게 그렇게 밀당과 티키타카가 잘 맞는지 민샤는 평생 싸우는 극 해줘
4. 샤톧
샤톧 초연부터 봐왔는데 엘리 리뉴얼하면 혹시 샤톧 안 올까 싶어서 이번 엘리 더 못놓고 달리게 된 것도 큼 샤톧이 없는 엘리는 어떤 모습일까 물론 샤톧 없는 삼연도 있었지만 이게 마지막이라면, 앞으로 다시 안 온다고 생각하면 엘리는  물론 그때도 갓극이겠지만 지난 10년과는 아주 다른 극이 될 것 같고
오늘 보면서 느낀 건 지금의 샤톧은 초연때와는 많이 다름 가창도 연기도 더 강해졌고, 더 성숙하고, 인간을 다루는 데에 더 거침이 없고. 지금도 좋지만 초연 때를 생각하면 그때가 그립기도 하고
프롤로그를 보면서는 잠깐 초연때의 그 신기루같던 샤톧이 그리워져서 좀 울컥했음 솔직히 나는 초연 샤톧처럼 덜 무섭고 더 신비한 버전이 지금 샤톧보다 더 취향이어서. 머리도 지금처럼 완벽하게 빗어넘긴 것보다 초연 자연스런 볼륨감이 더 취향이고. 근데 마지막춤 보고 그냥 닥침 지금의 완성형을 대체할 수 있는 이전 시즌은 없다는 거 인정
샤톧이 몸 잘쓴다 음색 신비하고 노래 컨트롤 쩐다 인외캐 장인이다 이런 걸로 유명세를 얻었지만 사실 내눈에 샤톧의 제일 강점은 주변에 완벽하게 동화되어서 주변을 흡수해서 자기걸로 이용하는 재주인 것 같음 아까 마지막춤을 보면서 느꼈는데, 물론 본체도 춤을 잘추지만 샤톧이 죽천들 움직임에 동화/동기화되어서 죽천의 움직임을 다 자기 몸처럼 쓰는 거야. 그러니 샤톧이 움직이면 무대가 꽉차는 느낌이 듦
넘버도 그래 오케 소리에 자기 소리를 동화/동기화시켜서 샤톧이 노래하면 오케가 샤톧 소리랑 같이 몰려오는 걸로 들리는 거야. 마찬가지로 샤톧 소리로 공연장이 꽉 차는 느낌이 듦. 민젶이랑 노래하면 또 민젶 노래에 동화가 돼서 맞춤 세트가 되고, 태화돌프랑 노래하면 또 태화돌프에 동화가 돼서 맞춤 세트가 되고 론도에서 듀엣부분 샤톧 목소리가 졔엘리 목소리 감싸는 부분도 너무 좋음 듀엣 장인 인정
하여튼 마지막춤 보는데 죽천에 풀오케를 다 끌고서 달려드는 샤톧 기세에 일차적으로 기가 질림. 게다가 그 이상한 가사를 미친것처럼 실감나게 전달해 세상은 늙고 지쳐 죽어가고, 공긴 습하고 탁해 숨막히지 정말 공기가 습하고 탁해서 숨이 막히는 느낌 드는 거 뭔데. 사실 엘리 같이 인외캐 존재하는 황당한 설정의 극을 보면 ‘? 니가 뭔데ㅋ’하고 일단 좀 비웃게 되는데, 그전까지 약간 페이크 같았던 죽음귀신 얘기(?)가, 샤톧 마지막춤이 한바탕 휩쓸고 가니 극이 갑자기 그로테스크하게 확 어두워진 느낌이 드는 거야. 폐허이고 침몰하는 배이고 세기말이란 느낌이
성량도 풍부하고 발성도 그렇게 강하게 긁는데 이걸 매일 하는 거임? 목이 어떻게 성하지 회차도 많은데 막공까지 건강 기원
침대씬이나 말라디, ‘멀기에 가시는 거죠’하고 추기경 얼굴 쓰다듬을 때나 (이건 어느 시즌이었나 샤톧 막공 애드립이었는데 디테일로 자리잡았네ㅋㅋ) 마이얼링 왈츠에서나, 애기돌프하고 있을 때나 헝가리국민들 사이에 있을 때나, 언제나 주변에 동화/동기화되어있는 샤톧이 끼면 작품 흐름이 좋아지는 걸 느낌 그러면서도 본인 개성은 또 그렇게 강하니 하여튼 극에는 여러가지로 도움되는 캐릭
근데 개취로는 루돌프 죽이고 나갈 때 총 빙빙 돌리는 건 안 했으면 좋겠음 객석에 쏘는 걸로 여운이 충분한데 총 돌리는 건 장면의 여운을 깨기도 하고 그렇게까지 유희적일 필요는. 그리고 애기돌프한테 인사하고 어둠속으로 사라지는 장면도 몸의 진동을 줄이고 더 절제된 동작으로 사라지면 좋겠더라 샤톧 몸연기야 닥치고 감상해야할 진기명기지만 개취로는 딱 그 두 장면 튕겼음 지금의 성숙한 컨셉에는 동작은 언제나처럼 유연하되 유희성은 약간 더 절제된 게 어울리는 듯
참 말라디 씬에서 소파에 뛰어올라갈 때 톡톧때도 소파 옆으로 좀 밀려서 톡톧이 중심 다시 잡던데 샤톧 때도 소파 옆으로 밀리더라 배우가 올라갈 거 알면 무대 세트 제대로 고정 좀
5. 태화돌프
오늘 자첫인데 초연 김승대돌프랑 재연 김이삭돌프 생각나더라 특히 내 개취로 엘리 루돌프는 너무 또랑또랑한 것보다는 더라키 루돌프 이미지까지도 확장가능한 캐슷들을 좋아하는데 태화돌프가 딱 그래서 좋았음 사연 있어 보이는 내향형 I인간. 엘리에 루돌프 등장 씬이 많지 않은데 실제 눈에 보이는 서사보다 더 많은 비하인드 스토리를 품고 있는 루돌프 느낌이라 좋았음 외모든 성격이든 엘리랑 닮은 아들이라는 설정도 이해가 잘 가고 (졔엘리 아들로는 안 보이지만…)
그런 이미지다보니 거울송은 정말 좋았는데 그림자는 길어지고는 샤톧이랑 몸연기 케미가 환상적인 것에 비해 샤톧 넘버가 강하니 태화돌프도 약간만 더 강하면 좋을듯. 애초에 매운 맛 노선 아니니 무리는 할 필요없고 그림자에서만 루돌프가 필사적인 에너지를 끌어낸다는 느낌으로
진태화는 솔직히 평소 늘 자기 맡은 거 성실하게 잘 해낸다고 생각하지만 개성이라든가 큰 기대가 없는 배우였는데 오늘 보니 배우가 극에 주어진 것 이상의 서사를 암시하는 거 보고 그동안 엄청 성장한 게 느껴졌음
6. 졔엘리
졔엘리가 참 고민되네
자첫때보다 좀 나아진 부분도 있고 오히려 좀 더 염려되는 부분도 있고
감정도 좀 더 올라왔고 토드 만날 때나 행너멀에서 멍한 표정이나 넘버 예쁘게만 부르려는 부분들은 개선이 보이는데 며칠새에 언제 이렇게 화가 많아짐? 강한 것과 신경질적으로 튕기는 걸 동일시하는 느낌
최후통첩 때 히스테리컬하게 당신 엄마야 아님 나야 하는 부분 너무 신경질을 내길래 저장면 감정이 저게 다가 아닐텐데 이제 혼자 있고 싶어요 부분 감정을 어떻게 연결할라나 했더니 그냥 갑자기 슬픈 표정으로 돌변ㅋㅋ 아니 감정이라는 게 쌓여야지 손바닥 뒤집듯 갑자기 얼굴만 바꾸면 단가 
탄젠빌에서도 토드한테 너무 화가 나 있던데 그건 승리한 엘리 모습이 아니던데;; 토드에 저항한다고 토드랑 머리채 잡는 게 아닌데 넘버 합은 좀 신경써야. 그리고 탄젠빌이 춤추는 넘버라 리듬이 시이간 장-소 으음악까아지 이런 식으로 첫음이 자연스럽게 길어지면서 좀 그네타듯 스윙하는 리듬으로 되어있는데 졔엘리 리듬은 기존 다른 엘리들에 비해 너무 시/간/장/소/음/악/까/지 모/두/내/가/결정해에 가깝게 스윙이 적어서 그 스윙이 특히 많은 편인 샤톧이랑 매치하니까 너무 딱딱하게 느껴짐 좀 편하게 리듬을 타면 좋을텐데
2막전반적으로 너무 화가 많거나 감정선이 피상적이게 느껴지는 게 큰 장벽이네. 아무것도, 당신처럼 맆, 추도곡까지 보면서 지난 시즌까지 엘리들이랑 완전 다른 배역으로 느껴졌음 여왕 크리 신 선녀가 너무 잘한 건지 졔가 부족한 건지 모르겠음 어쨌든 고인물 엘덕이 보기엔 이게 아닌데 싶을뿐
그리고 루돌프 거울송 부를 때 졔엘리 표정 좀 제발… 차라리 눈을 깔 거나 다른 방향을 향해주길 눈 게슴츠레 하게 뜨고 어중간하게 루돌프(객석)를 보는 멍한 표정 정말 현입돼서 미치는 줄 졔는 ‘비우는’연기가 특히 안 되는 것 같음 멍한 표정 안 되도록 스스로 의식해서 노력해야할 정도
두성을 훨씬 편하게 잘 쓰는데 억지로 진성으로 지르는 부분이 톤도 일정하지 않거니와 음정이 흔들리는 경우도 왕왕 있어서 그나마 솔로곡일 땐 그렇다 쳐도 듀엣일때 음정 불안은 어쩔겨. 베일씬 끝에 나야-하고 지를 때도 음정 부정확해서 약간 불협되다가 비브라토 부분에서야 음정이 맞던데 그런 건뭐 어째야 하는 건지
졔-샤톧 케미 부분은 졔-노톧 때(그건 첫공이기도 했고)보단 낫다고 볼 수 있겠지만 현재로선 지나치게 화가 많은 졔엘리는 어느 토드와도 케미에 좋은 점수 받기는 힘들 것 같음 마찬가지로 민제프도 그렇게 연기도 케미도 좋은 캐슷인데 졔와 케미는 좀 아리까리. 지금까지 졔랑 그나마 케미가 나아보였던 건 오히려 밋밋담백한 길제프 정도일까나
조연들도 조금씩 나아지고 앙들은 원래 잘했으니 전체합은 점점 좋아지는 것 같음 원래 엘리가 군무 떼창 파워가 센 극이기도 하고
첫공부터 눈에 띄었던 슈바첸베르크 장군 장윤호 배우나 누군가의 어머니 전주일 배우, 빈디쉬 부인(정신병원 가짜엘리) 전선진 배우 정말 시원시원하게 잘하고 손의완 배우 늘 잘하지만 가정교사로 나올 때 뿐아니라 무도회에서도 시종 중 하나로 나올 때도 항상 예쁜 목소리에 큰 눈에 표정연기도 예뻐서 눈이 감 카페신이나 황후께선 외모를 가꾸신다 넘버에서도 앙들 진짜 빛나는데 앰개는 누가 어느파트인지 소개 좀 해줘라
하여튼 파란만장한 전캐찍기가 얼추 끝났네 (은케니는 나중에) 
좋은 부분과 실망스러운 부분이 너무 극과극이라 마음이 조각조각 
엘리만 경력직 한 명 더왔어도

",https://gall.dcinside.com/board/view/?id=theaterM&no=3438662&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=1
